1.077147481624693537e+00,1.077147481624706860e+00,1.077147481624721070e+00,1.077147481624750158e+00,1.077147481624809444e+00,1.077147481624927794e+00,1.077147481625164493e+00,1.077147481625401193e+00,1.077147481625637893e+00,1.077147481626111292e+00,1.077147481626584691e+00,1.077147481627531711e+00,1.077147481628478509e+00,1.077147481629425307e+00,1.077147481630372106e+00,1.077147481632265924e+00,1.077147481633969894e+00,1.077147481635674753e+00,1.077147481637377835e+00,1.077147481639084248e+00,1.077147481640784887e+00,1.077147481644195715e+00,1.077147481647604543e+00,1.077147481651013150e+00,1.077147481654421535e+00,1.077147481661238748e+00,1.077147481668055740e+00,1.077147481681689722e+00,1.077147481695323483e+00,1.077147481722590339e+00,1.077147481777121829e+00,1.077147481886175262e+00,1.077147482104244824e+00,1.077147482540234513e+00,1.077147483411618145e+00,1.077147485152016193e+00,1.077147488623426907e+00,1.077147495529205967e+00,1.077147509192935226e+00,1.077147535878030693e+00,1.077147561700970924e+00,1.077147586262388934e+00,1.077147629458375722e+00,1.077147656873917780e+00,1.077147663047288706e+00,1.077147658710508660e+00,1.077147669091728988e+00,1.077147778012078838e+00,1.077148146278178009e+00,1.077149092890617776e+00,1.077151512311656179e+00,1.077153796115954965e+00,1.077156937489353705e+00,1.077160774230361717e+00,1.077164652727783611e+00,1.077168853944640903e+00,1.077173293642449181e+00,1.077177906411860064e+00,1.077182646111600750e+00,1.077192385714845546e+00,1.077202259713111232e+00,1.077212010396080277e+00,1.077221285457807598e+00,1.077229576275225087e+00,1.077236344808485180e+00,1.077241255702049205e+00,1.077244380343920227e+00,1.077246156424105150e+00,1.077247134517405502e+00,1.077247729132478016e+00,1.077248144897073212e+00,1.077248385602490588e+00,1.077248583666133630e+00,1.077248762974960750e+00,1.077248925083132525e+00,1.077249082624348819e+00,1.077249389545365865e+00,1.077249693791003882e+00,1.077249996879155347e+00,1.077250342124158156e+00
1.538782116606704286e-05,1.539235557183531264e-05,1.539393731592174385e-05,1.539525911416508538e-05,1.539505174807863523e-05,1.539482797083165845e-05,1.539444867000578618e-05,1.539409221108325014e-05,1.539375535239168469e-05,1.539312415860486858e-05,1.539255617852009674e-05,1.539159255228945766e-05,1.539082639217378417e-05,1.539022050718443846e-05,1.538974287538883641e-05,1.538908471613475003e-05,1.538871761844007671e-05,1.538847545262440010e-05,1.538831470396181627e-05,1.538821427249668022e-05,1.538815815109515126e-05,1.538812414828045095e-05,1.538813714195534310e-05,1.538817361360788103e-05,1.538821062447248589e-05,1.538826675835640057e-05,1.538835740189199247e-05,1.538851602152606560e-05,1.538868221824500620e-05,1.538901460966587834e-05,1.538967933940198397e-05,1.539100858645847111e-05,1.539366623127180747e-05,1.539897812660333387e-05,1.540958836326553896e-05,1.543075480527331719e-05,1.547287302960069968e-05,1.555626237901769075e-05,1.571974209184795275e-05,1.603417769853323851e-05,1.633677562186177512e-05,1.662816551509292104e-05,1.718653025671685263e-05,1.770852798058421748e-05,1.814770224284349679e-05,1.851999906731428039e-05,1.887222565118574363e-05,1.920600068250110569e-05,1.952264081818913538e-05,1.982314433734305533e-05,2.010872185554007883e-05,2.025215487499655061e-05,2.039197884627338950e-05,2.052831993297962528e-05,2.064687251822457648e-05,2.076284030917944655e-05,2.087630136215352217e-05,2.098733069564202034e-05,2.109600040336617911e-05,2.130653096842726518e-05,2.150841746072204900e-05,2.170214607095832435e-05,2.188816646391700287e-05,2.206689529048120457e-05,2.223872302651123741e-05,2.240400925057445903e-05,2.256308743176816894e-05,2.271626964790239607e-05,2.286384875580672380e-05,2.300609915588019879e-05,2.314327755421316906e-05,2.324521916106232316e-05,2.334442017015051242e-05,2.344099938498470968e-05,2.353379723358490708e-05,2.362420856978783039e-05,2.379606886288412518e-05,2.395954981453783328e-05,2.411517831821546767e-05,2.428775063605629960e-05
1.538782116606705018e-03,1.538777582200936619e-03,1.538776000456850215e-03,1.538774678658606874e-03,1.538774886024693199e-03,1.538775109801940148e-03,1.538775489102766139e-03,1.538775845561688631e-03,1.538776182420379963e-03,1.538776813614166870e-03,1.538777381594251493e-03,1.538778345220482386e-03,1.538779111380597989e-03,1.538779717265587087e-03,1.538780194897382964e-03,1.538780853056637274e-03,1.538781220154331530e-03,1.538781462320147576e-03,1.538781623068809353e-03,1.538781723500275882e-03,1.538781779621674860e-03,1.538781813624491264e-03,1.538781800630816335e-03,1.538781764159163814e-03,1.538781727148299172e-03,1.538781671014415172e-03,1.538781580370879526e-03,1.538781421751245606e-03,1.538781255554526892e-03,1.538780923163105864e-03,1.538780258433369982e-03,1.538778929186313373e-03,1.538776271541499952e-03,1.538770959646168588e-03,1.538760349409506231e-03,1.538739182967498263e-03,1.538697064743170789e-03,1.538613675393754035e-03,1.538450195680923739e-03,1.538135760074238511e-03,1.537833162150909838e-03,1.537541772257678720e-03,1.536983407516054551e-03,1.536461409792187413e-03,1.536022235529928195e-03,1.535649938705457591e-03,1.535297712121585795e-03,1.534963937090270698e-03,1.534647296954582763e-03,1.534346793435428487e-03,1.534061215917231769e-03,1.533917782897774914e-03,1.533777958926498593e-03,1.533641617839792432e-03,1.533523065254547386e-03,1.533407097463592404e-03,1.533293636410618457e-03,1.533182607077129790e-03,1.533073937369405651e-03,1.532863406804344528e-03,1.532661520312049571e-03,1.532467791701813296e-03,1.532281771308854814e-03,1.532103042482290409e-03,1.531931214746260319e-03,1.531765928522197534e-03,1.531606850341003584e-03,1.531453668124869343e-03,1.531306089016965313e-03,1.531163838616892174e-03,1.531026660218558428e-03,1.530924718611709331e-03,1.530825517602621118e-03,1.530728938387787043e-03,1.530636140539186774e-03,1.530545729202983929e-03,1.530373868909887421e-03,1.530210387958233628e-03,1.530054759454555977e-03,1.529882187136714965e-03
1.538782116606704964e-05,1.538782116756017899e-05,1.538782116808636602e-05,1.538782116853598466e-05,1.538782116850196104e-05,1.538782116849444955e-05,1.538782116849462574e-05,1.538782116849553376e-05,1.538782116849647904e-05,1.538782116849837301e-05,1.538782116850026359e-05,1.538782116850405152e-05,1.538782116850783606e-05,1.538782116851162399e-05,1.538782116851541192e-05,1.538782116852299118e-05,1.538782116852980471e-05,1.538782116853662502e-05,1.538782116854342839e-05,1.538782116855026902e-05,1.538782116855703851e-05,1.538782116857070285e-05,1.538782116858433669e-05,1.538782116859797053e-05,1.538782116861160437e-05,1.538782116863887206e-05,1.538782116866613974e-05,1.538782116872067850e-05,1.538782116877521726e-05,1.538782116888428800e-05,1.538782116910242609e-05,1.538782116953867855e-05,1.538782117041108860e-05,1.538782117215554957e-05,1.538782117564298750e-05,1.538782118261197479e-05,1.538782119652649672e-05,1.538782122426268206e-05,1.538782127937109284e-05,1.538782138818930038e-05,1.538782149566495731e-05,1.538782160185384244e-05,1.538782181140231937e-05,1.538782201676960451e-05,1.538782219836361232e-05,1.538782235982541220e-05,1.538782252064477147e-05,1.538782268402999682e-05,1.538782285555271852e-05,1.538782305163270751e-05,1.538782331368307495e-05,1.538782348382874808e-05,1.538782364258873986e-05,1.538782377001385567e-05,1.538782387962604479e-05,1.538782397830563048e-05,1.538782406487758492e-05,1.538782414672103553e-05,1.538782422508558969e-05,1.538782436825222329e-05,1.538782449692367694e-05,1.538782460797094654e-05,1.538782469252192780e-05,1.538782474011262302e-05,1.538782475692046381e-05,1.538782476488134024e-05,1.538782479287990589e-05,1.538782485265483463e-05,1.538782493866153349e-05,1.538782503943998212e-05,1.538782514606692220e-05,1.538782523141924067e-05,1.538782531770011393e-05,1.538782540425644908e-05,1.538782549053482529e-05,1.538782557661133322e-05,1.538782574737126787e-05,1.538782591665092774e-05,1.538782608439110861e-05,1.538782627599203143e-05
1.538782116606704625e-05,1.538782116606702931e-05,1.538782116606702253e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701237e-05,1.538782116606701914e-05,1.538782116606701576e-05,1.538782116606702931e-05,1.538782116606700220e-05,1.538782116606704286e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701914e-05,1.538782116606701576e-05,1.538782116606701237e-05,1.538782116606700220e-05,1.538782116606698188e-05,1.538782116606694122e-05,1.538782116606686329e-05,1.538782116606670405e-05,1.538782116606638556e-05,1.538782116606576215e-05,1.538782116606452209e-05,1.538782116606329898e-05,1.538782116606209280e-05,1.538782116605971094e-05,1.538782116605737991e-05,1.538782116605533009e-05,1.538782116605351744e-05,1.538782116605173867e-05,1.538782116604999039e-05,1.538782116604827939e-05,1.538782116604669374e-05,1.538782116604571457e-05,1.538782116604585010e-05,1.538782116604622279e-05,1.538782116604621602e-05,1.538782116604642947e-05,1.538782116604647013e-05,1.538782116604620585e-05,1.538782116604585687e-05,1.538782116604546385e-05,1.538782116604438981e-05,1.538782116604299051e-05,1.538782116604118464e-05,1.538782116603877229e-05,1.538782116603568570e-05,1.538782116603247036e-05,1.538782116602970226e-05,1.538782116602762872e-05,1.538782116602600581e-05,1.538782116602459635e-05,1.538782116602323771e-05,1.538782116602186890e-05,1.538782116602086263e-05,1.538782116601986313e-05,1.538782116601886363e-05,1.538782116601787090e-05,1.538782116601688157e-05,1.538782116601481481e-05,1.538782116601171806e-05,1.538782116599858227e-05,1.538782116584388695e-05
1.538782116606704625e-05,1.539235557183531603e-05,1.539393731592174724e-05,1.539525911416508876e-05,1.539505174807863862e-05,1.539482797083166184e-05,1.539444867000578957e-05,1.539409221108325353e-05,1.539375535239168808e-05,1.539312415860487197e-05,1.539255617852010012e-05,1.539159255228946105e-05,1.539082639217378756e-05,1.539022050718444185e-05,1.538974287538883980e-05,1.538908471613475342e-05,1.538871761844008010e-05,1.538847545262440349e-05,1.538831470396181966e-05,1.538821427249668360e-05,1.538815815109515465e-05,1.538812414828045433e-05,1.538813714195534649e-05,1.538817361360788442e-05,1.538821062447248927e-05,1.538826675835640396e-05,1.538835740189199586e-05,1.538851602152606899e-05,1.538868221824500959e-05,1.538901460966588173e-05,1.538967933940198736e-05,1.539100858645847450e-05,1.539366623127181086e-05,1.539897812660333726e-05,1.540958836326554234e-05,1.543075480527332058e-05,1.547287302960070307e-05,1.555626237901769414e-05,1.571974209184795614e-05,1.603417769853324190e-05,1.633677562186177851e-05,1.662816551509292443e-05,1.718653025671685602e-05,1.770852798058421748e-05,1.814770224284350018e-05,1.851999906731428377e-05,1.887222565118574702e-05,1.920600068250110908e-05,1.952264081818913877e-05,1.982314433734305871e-05,2.010872185554008222e-05,2.025215487499655399e-05,2.039197884627339289e-05,2.052831993297962867e-05,2.064687251822457987e-05,2.076284030917944994e-05,2.087630136215352895e-05,2.098733069564202373e-05,2.109600040336618250e-05,2.130653096842726856e-05,2.150841746072205238e-05,2.170214607095832774e-05,2.188816646391700626e-05,2.206689529048120796e-05,2.223872302651124080e-05,2.240400925057446242e-05,2.256308743176817233e-05,2.271626964790239946e-05,2.286384875580672719e-05,2.300609915588020557e-05,2.314327755421317245e-05,2.324521916106232655e-05,2.334442017015051580e-05,2.344099938498471307e-05,2.353379723358491046e-05,2.362420856978783378e-05,2.379606886288412857e-05,2.395954981453783666e-05,2.411517831821547106e-05,2.428775063605630299e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999994449e-01,9.999999999999961142e-01,9.999999999999704681e-01,9.999999999997689626e-01,9.999999999981695753e-01,9.999999999853681487e-01,9.999999998809206980e-01,9.999999989699284164e-01,9.999999968101912495e-01,9.999999925747841134e-01,9.999999742248328882e-01,9.999999300306193772e-01,9.999998409025792068e-01,9.999996953700033275e-01,9.999994601343639156e-01,9.999991081380221747e-01,9.999986169024133176e-01,9.999979658919546655e-01,9.999971149796856862e-01,9.999965795376392075e-01,9.999959782261456098e-01,9.999953125294325229e-01,9.999946654027628279e-01,9.999939658681564758e-01,9.999932127106193613e-01,9.999924049927529923e-01,9.999915421035708851e-01,9.999896503692564664e-01,9.999875396038224729e-01,9.999852201783858696e-01,9.999827178464837374e-01,9.999800855244872499e-01,9.999774087248248788e-01,9.999748080991024413e-01,9.999724160114560334e-01,9.999703429850241854e-01,9.999686563657744776e-01,9.999673837540065113e-01,9.999665281009375573e-01,9.999661526057270766e-01,9.999660228918700877e-01,9.999661401935400207e-01,9.999666277013301574e-01,9.999673616802632337e-01,9.999698141969799448e-01,9.999732497769294737e-01,9.999776676422745814e-01,9.999835923187967435e-01
1.322641287017762817e-23,-1.243499094366240917e-24,-5.663968348561039428e-24,-4.528932813877242094e-24,-9.824598295999251225e-24,-1.937733690376165166e-23,-3.772659796390952812e-23,-7.482722548561017216e-22,-7.271788754129362196e-22,-7.679959988641670161e-23,-5.671806871136293483e-22,-1.794852917920792027e-22,8.628351667751983225e-22,9.897619478070236075e-22,5.329944247404204669e-18,5.614141051608163320e-18,1.031141316424042782e-18,3.251157811648647262e-18,-1.273814247732990645e-18,8.160633654843874810e-18,-6.817675918145795384e-18,2.663759889175530575e-18,2.662473676189269130e-18,2.662209812129434422e-18,2.662497978579300737e-18,2.663057344684853794e-18,2.662684438925198062e-18,5.326790581820337289e-18,7.990815541641349481e-18,2.660544969992601884e-18,2.658396234100652079e-18,-1.023896947773048847e-20,-8.011124392022330966e-18,-2.400912455975573977e-17,-5.599085107085495725e-17,-1.225679509763497104e-16,-2.502414660015286665e-16,-5.015280071649481435e-16,-1.005734015163435751e-15,-2.061461060844916159e-15,-3.240762954252717279e-15,-4.642274427003463325e-15,-8.604966249868816930e-15,-1.568821838912170223e-14,-2.809767472779347599e-14,-4.729887121055573431e-14,-7.754951414268888983e-14,-1.222196787118862089e-13,-1.840936479754424957e-13,-2.656610373347462814e-13,-3.718227298199012385e-13,-4.381716913143594245e-13,-5.124865534126616503e-13,-5.945920649733464417e-13,-6.740881593388452361e-13,-7.597028485616668201e-13,-8.515648022623680586e-13,-9.498178809149311407e-13,-1.054527021412576299e-12,-1.283344822322421831e-12,-1.537724952931476256e-12,-1.816366539647456073e-12,-2.116074088943189271e-12,-2.430363260418338214e-12,-2.748855062924682159e-12,-3.056922124158478910e-12,-3.338459982929600415e-12,-3.579972130204297455e-12,-3.773265725511413392e-12,-3.915035186518205170e-12,-4.004935727454799886e-12,-4.038926880188927258e-12,-4.042324978935475070e-12,-4.014974436232056060e-12,-3.941554549310589896e-12,-3.837467564161015436e-12,-3.506793310870881252e-12,-3.053813792643922458e-12,-2.478627955860618200e-12,-1.712153537055768218e-12
9.999999999999999547e-07,9.999999909918259483e-07,9.999999819998330240e-07,9.999999640536297152e-07,9.999999284677890970e-07,9.999998582809395159e-07,9.999997216328590798e-07,9.999995885082785797e-07,9.999994587160461845e-07,9.999992063996170546e-07,9.999989648954394062e-07,9.999985113503681439e-07,9.999980915720609771e-07,9.999976991988481565e-07,9.999973287556145900e-07,9.999966386713348499e-07,9.999960561113075883e-07,9.999954949130095287e-07,9.999949476387316058e-07,9.999944106762166891e-07,9.999938812951169653e-07,9.999928359045711642e-07,9.999917985512893361e-07,9.999907639449912601e-07,9.999897310821836628e-07,9.999876678565512720e-07,9.999856084226921510e-07,9.999814933723866543e-07,9.999773783478155008e-07,9.999691484016105670e-07,9.999526889209421443e-07,9.999197716065081873e-07,9.998539435647584294e-07,9.997223138257581074e-07,9.994591596939072814e-07,9.989332725589846461e-07,9.978831807407641744e-07,9.957897101212762768e-07,9.916294821909692622e-07,9.834223185581454175e-07,9.753377544600269315e-07,9.673735974965551564e-07,9.517224251494211220e-07,9.364971653945177062e-07,9.231686986692831520e-07,9.114554726427821979e-07,8.999721036099532793e-07,8.886465364827672629e-07,8.773293133930033603e-07,8.657793729358699341e-07,8.533605461496607508e-07,8.462044641995550734e-07,8.382936164624919656e-07,8.294421480533152755e-07,8.206721342845672447e-07,8.110441898760457749e-07,8.005749758305379028e-07,7.893182567918475362e-07,7.773530528849686042e-07,7.517273512189814638e-07,7.245972600123235122e-07,6.969605492659752226e-07,6.698289222943219433e-07,6.441345632521778220e-07,6.206589397532557753e-07,5.998908023829658875e-07,5.820276960967035129e-07,5.670015791154100840e-07,5.545378273302424165e-07,5.442737080358714682e-07,5.358418800579165160e-07,5.304034929952518541e-07,5.257191954813975867e-07,5.216616453137275691e-07,5.184024798118457983e-07,5.155665002047622870e-07,5.111988874362801591e-07,5.078355601563418084e-07,5.052457032158095206e-07,5.028063180334200272e-07
1.257677729514394809e-05,1.257677707010013333e-05,1.257677684546055488e-05,1.257677639712530270e-05,1.257677550811347373e-05,1.257677375469305326e-05,1.257677034092629321e-05,1.257676701518423719e-05,1.257676377269149472e-05,1.257675746927737132e-05,1.257675143597686079e-05,1.257674010543284094e-05,1.257672961845615676e-05,1.257671981611843818e-05,1.257671056163938355e-05,1.257669332183059037e-05,1.257667876821189235e-05,1.257666474825573008e-05,1.257665107615193166e-05,1.257663766165843358e-05,1.257662443656520573e-05,1.257659832043178843e-05,1.257657240508673338e-05,1.257654655836731701e-05,1.257652075520409831e-05,1.257646921133266796e-05,1.257641776218800176e-05,1.257631495926593947e-05,1.257621215698678028e-05,1.257600655500006069e-05,1.257559536131281682e-05,1.257477301508155013e-05,1.257312848717951048e-05,1.256984008951816432e-05,1.256326592597085774e-05,1.255012811958682226e-05,1.252389453811053520e-05,1.247159508088582461e-05,1.236766352284298477e-05,1.216263069246985953e-05,1.196066066462518584e-05,1.176169866839247803e-05,1.137069827421386621e-05,1.099033810113460844e-05,1.065736394870684804e-05,1.036474202704796339e-05,1.007786243150062811e-05,9.794925068807618709e-06,9.512196155404297176e-06,9.223653451404468511e-06,8.913404067773373802e-06,8.734629528506458520e-06,8.536999291571407402e-06,8.315870295693910357e-06,8.096776212075216343e-06,7.856249145780438506e-06,7.594705324009095164e-06,7.313487903730500908e-06,7.014570978846911933e-06,6.374384964068121350e-06,5.696615973172848126e-06,5.006190467722591806e-06,4.328382995561489005e-06,3.686481545786988111e-06,3.100008883737689571e-06,2.581175070714616226e-06,2.134915220349425053e-06,1.759529511726834161e-06,1.448157245777699890e-06,1.191736576454821617e-06,9.810905249591002244e-07,8.452272863824428474e-07,7.282028419530575484e-07,6.268359068884309335e-07,5.454143543620571160e-07,4.745649045163195579e-07,3.654514118078307436e-07,2.814271517683607798e-07,2.167258607210462986e-07,1.557835250587423549e-07
1.572097161892993723e-06,1.572097386936881963e-06,1.572097611576534105e-06,1.572098059911933037e-06,1.572098948924052539e-06,1.572100702345049625e-06,1.572104116112928395e-06,1.572107441856077719e-06,1.572110684349884700e-06,1.572116987766075921e-06,1.572123021068565754e-06,1.572134351616304921e-06,1.572144838596427842e-06,1.572154640937361549e-06,1.572163895419455121e-06,1.572181135233904153e-06,1.572195688857378169e-06,1.572209708818140250e-06,1.572223380926424139e-06,1.572236795424322766e-06,1.572250020521891866e-06,1.572276136663878173e-06,1.572302052017435111e-06,1.572327898745334092e-06,1.572353701917018038e-06,1.572405245805364266e-06,1.572456694966909720e-06,1.572559497922704458e-06,1.572662300235596107e-06,1.572867902289779965e-06,1.573279096111956388e-06,1.574101442613092013e-06,1.575745971054887319e-06,1.579034369795811057e-06,1.585608535502552749e-06,1.598746346206583950e-06,1.624979936327341986e-06,1.677279410858942309e-06,1.781211003587424322e-06,1.986243903555003357e-06,2.188214001127416559e-06,2.387176067222999098e-06,2.778176601457155187e-06,3.158536915137079674e-06,3.491511194711051229e-06,3.784133231463989678e-06,4.071012943055205066e-06,4.353950423538053533e-06,4.636679458171721350e-06,4.925222289767115963e-06,5.235471815380809954e-06,5.414246438641208046e-06,5.611876770414203153e-06,5.833005875073879190e-06,6.052100069338038331e-06,6.292627260614429971e-06,6.554171222698338720e-06,6.835388799335161986e-06,7.134305897143570532e-06,7.774492308686241005e-06,8.452261765632701907e-06,9.142687806461481087e-06,9.820495881159830060e-06,1.046239799541042432e-05,1.104887137535810290e-05,1.156770594754282518e-05,1.201396658449011740e-05,1.238935309460175064e-05,1.270072616788657494e-05,1.295714764476675162e-05,1.316779450221368621e-05,1.330365835884343065e-05,1.342068342195048785e-05,1.352205097631422099e-05,1.360347314856391289e-05,1.367432321819537221e-05,1.378343795050840850e-05,1.386746345009979570e-05,1.393216598060336617e-05,1.399310974155949447e-05
1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993511e-06,1.572097161892993299e-06,1.572097161892993088e-06,1.572097161892992876e-06,1.572097161892993088e-06,1.572097161892993088e-06,1.572097161892993088e-06,1.572097161892992876e-06,1.572097161892992664e-06,1.572097161892992452e-06,1.572097161892992241e-06,1.572097161892991817e-06,1.572097161892991394e-06,1.572097161892990547e-06,1.572097161892989700e-06,1.572097161892988217e-06,1.572097161892985041e-06,1.572097161892978900e-06,1.572097161892966618e-06,1.572097161892942054e-06,1.572097161892892926e-06,1.572097161892794458e-06,1.572097161892597523e-06,1.572097161892203229e-06,1.572097161891412948e-06,1.572097161889827726e-06,1.572097161888239750e-06,1.572097161886648599e-06,1.572097161883458885e-06,1.572097161880257100e-06,1.572097161877362153e-06,1.572097161874741645e-06,1.572097161872099961e-06,1.572097161869418678e-06,1.572097161866660104e-06,1.572097161863756051e-06,1.572097161860525468e-06,1.572097161858614561e-06,1.572097161856456957e-06,1.572097161853982773e-06,1.572097161851466027e-06,1.572097161848624020e-06,1.572097161845433670e-06,1.572097161841878461e-06,1.572097161837947381e-06,1.572097161828930080e-06,1.572097161818340898e-06,1.572097161806181316e-06,1.572097161792501522e-06,1.572097161777420524e-06,1.572097161761132716e-06,1.572097161743914442e-06,1.572097161726079740e-06,1.572097161707911306e-06,1.572097161689614548e-06,1.572097161671316095e-06,1.572097161653056606e-06,1.572097161639055151e-06,1.572097161625040568e-06,1.572097161611012008e-06,1.572097161596974554e-06,1.572097161582934771e-06,1.572097161554852241e-06,1.572097161526765899e-06,1.572097161498675110e-06,1.572097161466365462e-06
8.001667006354866274e+00,8.001667006354864498e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354860945e+00,8.001667006354860945e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354859168e+00,8.001667006354868050e+00,8.001667006354852063e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354862721e+00,8.001667006354860945e+00,8.001667006354857392e+00,8.001667006354850287e+00,8.001667006354836076e+00,8.001667006354807654e+00,8.001667006354752587e+00,8.001667006354642453e+00,8.001667006354423961e+00,8.001667006354207246e+00,8.001667006353995859e+00,8.001667006353574862e+00,8.001667006353164524e+00,8.001667006352800371e+00,8.001667006352478850e+00,8.001667006352157330e+00,8.001667006351832256e+00,8.001667006351492972e+00,8.001667006351111056e+00,8.001667006350606570e+00,8.001667006350283273e+00,8.001667006349981293e+00,8.001667006349737932e+00,8.001667006349522993e+00,8.001667006349331146e+00,8.001667006349164168e+00,8.001667006349002520e+00,8.001667006348846201e+00,8.001667006348565536e+00,8.001667006348309741e+00,8.001667006348082367e+00,8.001667006347906508e+00,8.001667006347796374e+00,8.001667006347744859e+00,8.001667006347707556e+00,8.001667006347632949e+00,8.001667006347505051e+00,8.001667006347327415e+00,8.001667006347123134e+00,8.001667006346908195e+00,8.001667006346739441e+00,8.001667006346563582e+00,8.001667006346393052e+00,8.001667006346217192e+00,8.001667006346044886e+00,8.001667006345703825e+00,8.001667006345364541e+00,8.001667006345028810e+00,8.001667006344645117e+00
